time,drag,lift,deltap
6.09167,4.005,-0.0480019,2.57477
6.10162,3.83138,0.0656757,2.46406
6.11157,3.77949,0.13575,2.42934
6.12153,3.65758,0.095171,2.36569
6.13148,3.71267,-0.0243491,2.395
6.14144,3.58126,-0.0497393,2.31457
6.15139,2.47343,0.0234513,1.66191
6.16134,2.24175,0.0935094,1.53441
6.1713,2.68577,0.0243503,1.79416
6.18125,3.39599,0.0210397,2.20874
6.1912,3.63117,0.0336756,2.3487
6.20116,3.64202,-0.00500391,2.35808
6.21111,3.88492,-0.0183266,2.50242
6.22106,4.03379,0.0868825,2.58698
6.23102,3.71005,0.028566,2.40689
6.24097,3.57955,-0.0386246,2.3192
6.25093,3.88924,-0.0824691,2.50194
6.26088,3.7907,0.129057,2.4386
6.27083,3.61348,-0.0949796,2.33425
6.28079,3.20838,-0.082741,2.09128
6.29074,3.0936,-0.000750643,2.02583
6.30069,2.84999,-0.0512733,1.88398
6.31065,2.81116,-0.0235511,1.86649
6.3206,3.06376,-0.077445,2.00781
6.33056,3.51611,-0.0472775,2.27996
6.34051,3.6455,-0.106383,2.35827
6.35046,3.42539,-0.122732,2.23327
6.36042,3.68647,-0.0593243,2.39122
6.37037,4.38373,-0.129992,2.79131
6.38032,4.4173,-0.10651,2.80387
6.39028,3.84476,-0.0873803,2.47404
6.40023,3.04875,-0.0760617,2.01476
6.41019,2.86091,-0.0634304,1.89668
6.42014,3.0513,-0.0311955,1.99838
6.43009,3.1487,-0.0435685,2.05473
6.44005,3.44004,-0.00571203,2.23287
6.45,3.76893,-0.0199892,2.42661
6.45995,3.57722,-0.0205111,2.31065
6.46991,3.11954,-0.0237709,2.05381
6.47986,3.13762,0.0148211,2.05539
6.48981,3.15836,-0.0540322,2.0735
6.49977,3.37576,0.0539473,2.20709
6.50972,4.00966,0.0104758,2.57426
6.51968,4.01378,0.0978619,2.57386
6.52963,3.82019,0.0651719,2.45092
6.53958,3.61881,0.149522,2.33688
6.54954,3.1339,0.108305,2.05672
6.55949,3.10573,0.0385637,2.03825
6.56944,3.34842,0.116372,2.17933
6.5794,3.05051,0.105004,2.00197
6.58935,2.78554,0.155703,1.84888
6.59931,2.96669,0.0660575,1.96346
6.60926,3.52709,0.0425965,2.28971
6.61921,4.11986,0.0895988,2.63607
6.62917,4.04051,0.0395125,2.58932
6.63912,3.7858,0.0266606,2.44529
6.64907,3.54185,0.0176343,2.29808
6.65903,3.27277,0.0129772,2.13803
6.66898,3.14853,-0.0509147,2.06448
6.67894,3.4671,-0.112002,2.25432
6.68889,3.68212,-0.0946731,2.37441
6.69884,3.65495,-0.0855343,2.35857
6.7088,3.443,-0.173012,2.23299
6.71875,3.02333,-0.192146,1.9895
6.7287,2.65395,-0.214985,1.77769
6.73866,3.0762,-0.156793,2.02541
6.74861,3.49812,-0.216061,2.27152
6.75856,3.69082,-0.223015,2.38832
6.76852,3.97381,-0.244751,2.55194
6.77847,3.87006,-0.175687,2.49095
6.78843,3.61126,-0.2394,2.34271
6.79838,3.78809,-0.21069,2.43916
6.80833,3.9127,-0.159046,2.51512
6.81829,3.62663,-0.104511,2.33716
6.82824,3.09907,-0.102279,2.02849
6.83819,2.61628,-0.118037,1.7473
6.84815,2.83492,0.062953,1.87983
6.8581,3.34217,0.066135,2.17622
6.86806,3.90554,0.0432254,2.50827
6.87801,4.23195,0.121103,2.70003
6.88796,4.10257,0.221152,2.62615
6.89792,3.60241,0.167158,2.33144
6.90787,3.34674,0.218305,2.17318
6.91782,3.04293,0.257944,2.00221
6.92778,3.19779,0.303318,2.09629
6.93773,3.72811,0.28384,2.39717
6.94769,3.83018,0.264502,2.45466
6.95764,3.46799,0.347963,2.24685
6.96759,3.02326,0.207649,1.99173
6.97755,2.87074,0.225999,1.89821
6.9875,3.0649,0.176115,2.01702
6.99745,3.45324,0.143275,2.24107
7.00741,3.6486,0.0504863,2.35454
7.01736,3.38283,0.0518279,2.20308
7.02731,3.56288,-0.0229658,2.31006
7.03727,3.82163,-0.0275908,2.45535
7.04722,4.15148,-0.245951,2.65058
7.05718,4.20452,-0.11246,2.67892
7.06713,4.02354,-0.311807,2.56232
7.07708,3.43612,-0.322242,2.22037
7.08704,2.88239,-0.455017,1.89974
7.09699,2.71126,-0.270924,1.80628
7.10694,2.81358,-0.451508,1.86279
7.1169,3.26526,-0.469111,2.13008
7.12685,3.91187,-0.420716,2.50204
7.13681,4.10669,-0.364893,2.62031
7.14676,3.67126,-0.507251,2.36055
7.15671,3.2808,-0.442087,2.14526
7.16667,3.0282,-0.246804,2.00006
7.17662,3.41524,-0.183314,2.22384
7.18657,3.79184,-0.179125,2.44138
7.19653,4.09065,-0.106382,2.60992
7.20648,3.8915,0.059055,2.48864
7.21644,3.31987,0.124035,2.15504
7.22639,3.48833,0.092927,2.25545
7.23634,3.82605,0.265313,2.451
7.2463,3.89788,0.369142,2.48562
7.25625,3.78002,0.397998,2.41779
7.2662,3.34092,0.41522,2.16379
7.27616,2.78376,0.523111,1.84313
7.28611,3.10236,0.519854,2.03637
7.29606,3.68301,0.59574,2.37617
7.30602,4.0136,0.414626,2.56991
7.31597,4.0649,0.51511,2.59825
7.32593,3.88369,0.414234,2.48751
7.33588,3.45997,0.429894,2.24066
7.34583,2.85938,0.189655,1.88914
7.35579,3.06276,0.224172,2.0124
7.36574,3.62313,0.174686,2.34055
7.37569,4.01527,0.00922455,2.56317
7.38565,3.95313,-0.164321,2.5233
7.3956,3.55382,-0.154035,2.28751
7.40556,3.29099,-0.282463,2.13784
7.41551,3.04735,-0.472044,1.99169
7.42546,3.57083,-0.584359,2.30401
7.43542,4.1772,-0.54293,2.65079
7.44537,3.91348,-0.612412,2.49351
7.45532,3.38057,-0.757607,2.19239
7.46528,3.39319,-0.691311,2.19749
7.47523,3.52101,-0.645157,2.27533
7.48519,3.7549,-0.703241,2.41992
7.49514,4.00962,-0.633464,2.56571
7.50509,3.72292,-0.569167,2.39577
7.51505,3.21898,-0.416676,2.10177
7.525,2.99388,-0.364539,1.96704
7.53495,3.23526,-0.187541,2.10618
7.54491,3.60015,-0.0930874,2.32059
7.55486,4.0892,0.0376123,2.59916
7.56481,4.30481,0.149567,2.72055
7.57477,3.89813,0.337207,2.47427
7.58472,3.45523,0.373405,2.20916
7.59468,3.40981,0.593445,2.17776
7.60463,3.55827,0.679316,2.27596
7.61458,3.55258,0.72468,2.26708
7.62454,3.87883,0.739208,2.4461
7.63449,4.03444,0.786339,2.53981
7.64444,3.45146,0.818299,2.19807
7.6544,2.64489,0.743853,1.75869
7.66435,2.9583,0.714043,1.95518
7.67431,3.95287,0.644976,2.5454
7.68426,4.12328,0.673167,2.66064
7.69421,3.68666,0.445971,2.41536
7.70417,3.30656,0.33572,2.17619
7.71412,3.56653,0.22707,2.31479
7.72407,4.18826,0.18421,2.6416
7.73403,4.74892,-0.0327289,2.96726
7.74398,4.21815,-0.199546,2.67052
7.75394,3.65167,-0.496394,2.32737
7.76389,2.96491,-0.620622,1.91816
7.77384,2.74794,-0.698426,1.81481
7.7838,2.94285,-0.820727,1.94739
7.79375,3.58115,-0.833621,2.36029
7.8037,4.41958,-1.02288,2.82748
7.81366,4.3315,-1.20541,2.76441
7.82361,4.03728,-1.22518,2.54184
7.83356,3.79287,-1.11024,2.41439
7.84352,3.41237,-0.936337,2.21789
7.85347,3.3543,-0.795312,2.19375
7.86343,3.33876,-0.54967,2.18279
7.87338,3.60801,-0.448372,2.34138
7.88333,3.7226,-0.327812,2.39615
7.89329,3.73662,-0.243109,2.39556
7.90324,3.5104,0.0377009,2.26204
7.91319,4.36982,0.0973591,2.78434
7.92315,4.90485,0.525596,3.08962
7.9331,3.83758,0.372104,2.48116
7.94306,3.17106,0.793905,2.06758
7.95301,3.32341,0.728896,2.14559
7.96296,2.92706,1.20051,1.92851
7.97292,3.10334,0.905111,2.00683
7.98287,4.20704,1.03894,2.67729
7.99282,4.32161,1.18025,2.75358
8.00278,4.1513,1.11262,2.66147
8.01273,3.23969,0.892111,2.12759
8.02269,2.63903,0.793553,1.78158
8.03264,3.19164,0.897635,2.10857
8.04259,3.93273,0.487584,2.55787
8.05255,3.92812,0.299159,2.52278
8.0625,3.93967,0.386941,2.54252
8.07245,3.90924,0.294754,2.51264
8.08241,3.81206,-0.0981577,2.45011
8.09236,3.59885,-0.403313,2.30362
8.10231,3.6618,-0.518779,2.32733
8.11227,3.81044,-0.65889,2.36049
8.12222,4.00899,-1.06302,2.45916
8.13218,2.79873,-1.01556,1.78558
8.14213,3.13138,-1.02312,2.07944
8.15208,4.62195,-1.26413,2.91286
8.16204,3.9559,-1.55713,2.46643
8.17199,3.26968,-1.21746,2.08915
8.18194,3.7866,-1.07254,2.37743
8.1919,3.72279,-1.20696,2.38624
8.20185,3.26619,-0.750917,2.16781
8.21181,3.19955,-0.879446,2.15819
8.22176,3.49296,-0.601197,2.29722
8.23171,4.48821,-0.512201,2.86189
8.24167,4.65413,-0.180765,2.88426
8.25162,4.06628,-0.181323,2.52398
8.26157,2.7751,0.0881234,1.7263
8.27153,3.20006,0.508846,2.00831
8.28148,3.27775,0.432031,2.09145
8.29144,3.63179,0.633859,2.308
8.30139,3.87851,1.03226,2.45901
8.31134,4.01402,1.2198,2.55064
8.3213,3.97983,1.16548,2.55015
8.33125,3.93915,1.30626,2.53849
8.3412,3.87107,1.39812,2.50651
8.35116,4.25412,1.3112,2.6778
8.36111,3.98447,1.18572,2.53288
8.37106,2.78555,1.27951,1.86103
8.38102,3.80997,1.09215,2.49227
8.39097,4.02281,0.883188,2.58785
8.40093,4.21881,0.60795,2.68522
8.41088,3.90594,0.610357,2.5065
8.42083,4.32406,0.297767,2.77101
8.43079,4.61703,-0.0415225,2.91017
8.44074,4.04246,-0.201961,2.55911
8.45069,3.02833,-0.513374,1.92821
8.46065,2.89488,-0.672029,1.85918
8.4706,3.5464,-0.968857,2.25473
8.48056,4.59785,-0.985955,2.88078
8.49051,4.34781,-1.34501,2.73915
8.50046,3.96052,-1.30481,2.50592
8.51042,3.47062,-1.31636,2.22555
8.52037,3.36248,-1.62314,2.15571
8.53032,3.44007,-1.58149,2.21207
8.54028,3.64562,-1.38737,2.35974
8.55023,3.92585,-1.23152,2.55625
8.56019,3.80958,-1.3079,2.50392
8.57014,3.70148,-1.02278,2.43882
8.58009,4.35054,-0.641863,2.8057
8.59005,4.50677,-0.514762,2.85059
8.6,3.80691,-0.336431,2.41259
8.60995,3.32725,0.19966,2.11297
8.61991,3.20808,0.475287,2.00396
8.62986,3.22459,0.516318,2.01844
8.63981,3.21573,0.734845,2.03578
8.64977,3.31586,1.07962,2.13581
8.65972,3.9627,1.13771,2.51775
8.66968,4.17812,1.16084,2.62846
8.67963,4.39864,1.39467,2.71956
8.68958,3.79033,1.48535,2.37872
8.69954,3.00156,1.56952,1.95942
8.70949,3.53648,1.33504,2.3081
8.71944,3.81406,1.40722,2.46819
8.7294,4.0544,1.24587,2.61151
8.73935,3.9625,1.21711,2.53688
8.74931,3.98009,0.760472,2.55291
8.75926,3.84936,0.58626,2.43692
8.76921,3.57015,0.527559,2.29102
8.77917,3.35167,0.262359,2.1499
8.78912,3.3747,-0.0562527,2.15338
8.79907,3.09003,-0.454569,1.97614
8.80903,3.64612,-0.663622,2.29613
8.81898,4.06582,-0.934915,2.53429
8.82894,4.24342,-1.18379,2.66015
8.83889,4.32427,-1.35865,2.70134
8.84884,4.19976,-1.39133,2.62652
8.8588,3.97193,-1.56336,2.4921
8.86875,3.68912,-1.65708,2.3414
8.8787,3.21124,-1.64373,2.08465
8.88866,2.52599,-1.51923,1.71214
8.89861,2.71616,-1.50171,1.84537
8.90856,4.31823,-1.35233,2.77401
8.91852,5.19335,-1.05892,3.27933
8.92847,4.44326,-0.917668,2.82319
8.93843,3.96242,-0.652455,2.54825
8.94838,3.53167,-0.424065,2.27079
8.95833,3.81006,-0.153539,2.43566
8.96829,3.82943,0.0913152,2.41641
8.97824,3.46765,0.54715,2.18892
8.98819,3.33077,0.558577,2.10327
8.99815,3.77068,0.947899,2.32744
9.0081,3.82238,1.16753,2.40536
9.01806,3.78766,1.28408,2.42058
9.02801,3.50542,1.30229,2.22843
9.03796,3.49672,1.4517,2.21954
9.04792,3.27697,1.63965,2.10506
9.05787,3.39339,1.69996,2.23564
9.06782,4.28982,1.67485,2.77704
9.07778,4.48626,1.64848,2.88539
9.08773,4.48968,1.43971,2.86686
9.09769,4.36347,1.01593,2.78957
9.10764,5.04805,0.726126,3.19206
9.11759,4.21382,0.627159,2.67899
9.12755,2.1796,0.53504,1.49575
9.1375,1.20625,0.108732,0.917988
9.14745,2.71786,-0.407159,1.73307
9.15741,5.6058,-0.557517,3.42243
9.16736,5.56634,-0.814566,3.4039
9.17731,3.81797,-1.07071,2.37752
9.18727,3.17537,-1.35476,2.02312
9.19722,3.61238,-1.43975,2.29329
9.20718,4.23772,-1.4826,2.65907
9.21713,3.97508,-1.72264,2.50033
9.22708,3.48065,-1.79951,2.2291
9.23704,3.64881,-1.60008,2.33765
9.24699,3.49323,-1.5631,2.2764
9.25694,3.11583,-1.3259,2.08965
9.2669,4.02732,-1.33405,2.6163
9.27685,4.47126,-1.04485,2.86407
9.28681,4.02648,-0.872524,2.5715
9.29676,3.82711,-0.694651,2.47658
9.30671,3.49257,-0.545047,2.25419
9.31667,4.13599,-0.07237,2.61773
9.32662,3.618,0.253471,2.27243
9.33657,3.94941,0.635067,2.44631
9.34653,4.59491,0.70584,2.8783
9.35648,5.1086,1.17223,3.18599
9.36644,3.72448,1.25938,2.35326
9.37639,1.6761,1.29195,1.16033
9.38634,2.20065,1.53375,1.46231
9.3963,4.0807,1.82494,2.56492
9.40625,4.69908,1.7259,2.94992
9.4162,4.191,1.73163,2.63635
9.42616,3.98081,1.49417,2.56127
9.43611,3.93644,1.48493,2.53179
9.44606,4.52296,1.17211,2.91678
9.45602,4.15545,1.11988,2.70581
9.46597,4.38227,0.780693,2.82405
9.47593,3.85696,0.661737,2.44278
9.48588,3.43419,0.303867,2.22613
9.49583,3.47759,-0.143884,2.21969
9.50579,4.15386,-0.572098,2.61366
9.51574,4.34618,-0.834383,2.70249
9.52569,3.94059,-0.80471,2.39778
9.53565,2.99741,-1.08921,2.00001
9.5456,3.20959,-1.01069,2.13937
9.55556,3.018,-1.36069,1.91036
9.56551,2.6928,-1.46639,1.72174
9.57546,3.64129,-1.74956,2.29733
9.58542,5.07778,-1.88995,3.17148
9.59537,6.02234,-1.63042,3.74079
9.60532,4.80587,-1.69729,3.11218
9.61528,3.32871,-1.58042,2.18846
9.62523,3.12855,-1.32911,2.05756
9.63519,3.35352,-0.887415,2.2139
9.64514,3.84596,-0.887806,2.4578
9.65509,3.92304,-0.681731,2.46402
9.66505,3.96384,-0.241758,2.52964
9.675,3.59531,0.244027,2.33282
9.68495,3.17574,0.309545,2.06323
9.69491,3.68877,0.587126,2.33787
9.70486,3.99777,0.706961,2.4838
9.71481,3.84053,1.13003,2.41027
9.72477,3.75823,1.17943,2.40022
9.73472,3.65864,1.39191,2.35453
9.74468,4.03649,1.60985,2.50138
9.75463,4.40762,1.82733,2.73616
9.76458,4.21152,1.77453,2.68716
9.77454,4.62181,1.40122,2.97288
9.78449,4.53719,1.60316,2.91556
9.79444,3.76641,1.41084,2.44322
9.8044,2.88617,1.37882,1.82096
9.81435,2.38065,1.00121,1.54074
9.82431,2.94736,0.661398,1.95369
9.83426,4.47468,0.623149,2.91546
9.84421,4.73223,0.281338,2.98896
9.85417,4.35198,0.0273896,2.64663
9.86412,3.69625,-0.441999,2.2551
9.87407,3.74689,-0.791846,2.38656
9.88403,3.60396,-1.06677,2.30543
9.89398,4.0374,-1.40057,2.49899
9.90394,3.93421,-1.41411,2.41256
9.91389,3.38945,-1.76647,2.09321
9.92384,3.37393,-1.87775,2.11326
9.9338,3.57067,-1.88645,2.26808
9.94375,3.7798,-1.75402,2.47703
9.9537,3.98752,-1.53041,2.60186
9.96366,3.84966,-1.3499,2.51393
9.97361,3.46179,-1.10336,2.25813
9.98356,3.37264,-1.04589,2.15301
9.99352,3.53001,-0.787999,2.20352
10.0035,3.69946,-0.876827,2.35834
10.0134,3.97133,-0.729521,2.58084
10.0234,4.75199,-0.17252,3.00989
10.0333,5.10048,0.16197,3.14306
10.0433,4.27103,0.490052,2.63652
10.0532,3.0477,0.692525,1.9491
10.0632,2.73785,0.968535,1.81571
10.0731,3.48508,1.17745,2.23048
10.0831,3.53097,1.35435,2.22004
10.0931,3.81389,1.7066,2.39118
10.103,4.17511,1.72065,2.65431
10.113,3.75147,1.78204,2.4295
10.1229,3.72674,1.58272,2.41971
10.1329,4.20224,1.44758,2.71897
10.1428,3.93105,1.54192,2.5489
10.1528,3.80683,1.43962,2.4776
10.1627,3.77023,1.18174,2.45536
10.1727,3.92727,0.837365,2.5233
10.1826,4.16953,0.79163,2.67474
10.1926,4.16226,0.468407,2.66506
10.2025,4.3218,-0.0838816,2.74366
10.2125,4.05479,-0.346205,2.54951
10.2225,3.35055,-0.483334,2.09597
10.2324,2.69192,-0.6114,1.71346
10.2424,2.64697,-1.2241,1.72542
10.2523,3.67686,-1.36116,2.34807
10.2623,4.01819,-1.44318,2.57809
10.2722,4.56753,-1.55099,2.895
10.2822,5.02947,-1.7724,3.11489
10.2921,4.17329,-1.68568,2.64682
10.3021,3.64112,-1.5558,2.38155
10.312,3.68882,-1.5905,2.39999
10.322,3.40624,-1.64562,2.25826
10.3319,3.76794,-1.35778,2.45431
10.3419,3.79694,-1.13697,2.48222
10.3519,3.2847,-0.983165,2.12576
10.3618,3.97981,-0.782304,2.51457
10.3718,3.69905,-0.305793,2.35845
10.3817,3.83616,0.0548409,2.43404
10.3917,4.06784,0.251318,2.55003
10.4016,3.87203,0.561225,2.44782
10.4116,3.50347,0.805455,2.24269
10.4215,3.49541,1.08728,2.19087
10.4315,3.89569,1.15959,2.42646
10.4414,4.24295,1.49068,2.63932
10.4514,4.79845,1.62195,2.96118
10.4613,4.44299,1.64537,2.78228
10.4713,3.49928,1.74631,2.21025
10.4813,3.0577,1.48388,1.95527
10.4912,2.91909,1.60149,1.94651
10.5012,3.15047,1.32391,2.1183
10.5111,3.72888,1.29216,2.45246
10.5211,3.93925,1.07777,2.54242
10.531,4.1199,0.885866,2.61405
10.541,4.16614,0.617555,2.63522
10.5509,3.75257,0.0986999,2.37586
10.5609,3.97684,-0.0846778,2.49205
10.5708,3.96164,-0.293163,2.47442
10.5808,3.73047,-0.525568,2.34993
10.5907,3.63442,-0.970879,2.26127
10.6007,3.67422,-1.27376,2.29717
10.6106,3.2804,-1.30061,2.0628
10.6206,3.39865,-1.43941,2.16087
10.6306,3.7779,-1.57947,2.41816
10.6405,4.41282,-1.68998,2.80621
10.6505,4.00227,-1.72723,2.56583
10.6604,3.71332,-1.68261,2.43049
10.6704,3.53001,-1.72513,2.35264
10.6803,3.79698,-1.5435,2.49029
10.6903,4.49899,-1.35063,2.86979
10.7002,4.45801,-1.0469,2.83261
10.7102,4.51515,-0.68382,2.85664
10.7201,3.99122,-0.560747,2.53102
10.7301,3.57251,-0.125082,2.28494
10.74,3.41118,0.117569,2.18255
10.75,3.33152,0.272591,2.12899
10.76,3.60273,0.455456,2.27156
10.7699,3.92545,0.960457,2.46153
10.7799,3.69244,1.25709,2.32784
10.7898,3.68403,1.29434,2.33514
10.7998,3.55165,1.54988,2.24606
10.8097,3.90992,1.74496,2.47033
10.8197,4.23765,1.81191,2.69883
10.8296,4.5359,1.58751,2.89292
10.8396,4.39861,1.6208,2.8088
10.8495,3.68654,1.6318,2.386
10.8595,3.56591,1.44603,2.32563
10.8694,3.87686,1.14232,2.51658
10.8794,3.90047,0.913436,2.51569
10.8894,3.86223,0.71097,2.46739
10.8993,3.69626,0.402587,2.36544
10.9093,3.02654,0.00821949,1.94995
10.9192,2.97814,-0.131047,1.91382
10.9292,3.42801,-0.422103,2.16899
10.9391,4.4255,-0.749234,2.74343
10.9491,4.35858,-1.01653,2.67781
10.959,4.35355,-1.26099,2.69024
10.969,3.93178,-1.32674,2.48364
10.9789,3.93792,-1.62031,2.4861
10.9889,4.25253,-1.63923,2.68837
10.9988,3.64249,-1.77911,2.37408
11.0088,3.42828,-1.62591,2.24716
11.0188,4.14909,-1.66058,2.65638
11.0287,4.11907,-1.72074,2.63488
11.0387,3.93693,-1.42159,2.53968
11.0486,3.20587,-1.08731,2.15294
11.0586,3.37788,-0.912854,2.26538
11.0685,4.51234,-0.899827,2.85604
11.0785,4.49899,-0.309001,2.79983
11.0884,4.10146,-0.129372,2.58984
11.0984,3.54086,0.145711,2.28175
11.1083,3.28847,0.345561,2.09298
11.1183,3.84988,0.700782,2.38664
11.1282,4.14678,1.20705,2.56333
11.1382,4.55449,1.265,2.82494
11.1481,3.9009,1.39716,2.46747
11.1581,3.31518,1.63134,2.12762
11.1681,3.20095,1.62459,2.06657
11.178,3.37915,1.59867,2.20046
11.188,4.00698,1.60801,2.57702
11.1979,4.68052,1.60794,3.00353
11.2079,4.13385,1.51817,2.69915
11.2178,3.96199,1.20329,2.57874
11.2278,3.67187,1.0546,2.41293
11.2377,3.3219,0.834336,2.18466
11.2477,3.76172,0.601104,2.41572
11.2576,4.06388,0.331635,2.55463
11.2676,4.21025,-0.00446588,2.58862
11.2775,3.66886,-0.220806,2.30931
11.2875,3.00722,-0.562189,1.99109
11.2975,3.5951,-0.66053,2.28798
11.3074,3.71183,-0.968926,2.265
11.3174,3.86964,-1.17997,2.36236
11.3273,3.96473,-1.56396,2.64198
11.3373,3.15208,-1.66768,2.12952
11.3472,3.14755,-1.72232,2.00788
11.3572,3.03867,-1.73641,1.97253
11.3671,3.85423,-1.55197,2.46286
11.3771,4.37708,-1.69651,2.79818
11.387,4.20471,-1.41174,2.8035
11.397,3.49498,-1.21624,2.35443
11.4069,3.65118,-0.916253,2.35652
11.4169,3.29097,-0.993293,2.17783
11.4269,3.6024,-0.829745,2.30856
11.4368,3.75088,-0.573657,2.32593
11.4468,4.03789,0.00959963,2.5173
11.4567,4.16477,0.305661,2.63723
11.4667,3.69459,0.79719,2.33711
11.4766,3.4161,0.987309,2.15156
11.4866,3.05218,1.06465,1.92006
11.4965,3.53765,1.08138,2.23887
11.5065,4.29121,1.33496,2.71056
11.5164,4.45144,1.65688,2.85545
11.5264,3.66365,1.72869,2.29874
11.5363,4.06528,1.6694,2.54158
11.5463,3.80003,1.74796,2.38949
11.5563,4.06427,1.81088,2.61205
11.5662,4.54905,1.32329,2.91551
11.5762,4.53857,1.19058,2.91863
11.5861,3.13105,0.760075,2.05477
11.5961,2.75245,0.837281,1.73707
11.606,3.04573,0.566491,1.9224
11.616,4.09758,0.0707182,2.64962
11.6259,4.30758,-0.175055,2.75639
11.6359,3.68429,-0.396843,2.28175
11.6458,3.90687,-0.800581,2.46304
11.6558,3.76521,-1.34305,2.36641
11.6657,3.91224,-1.34048,2.4537
11.6757,3.56138,-1.43188,2.26513
11.6856,3.68402,-1.65855,2.34116
11.6956,3.80026,-1.701,2.38359
11.7056,4.06335,-1.47844,2.6072
11.7155,3.53111,-1.6717,2.33441
11.7255,3.39789,-1.66051,2.25304
11.7354,4.08627,-1.6134,2.67989
11.7454,4.51562,-1.42005,2.91491
11.7553,4.65553,-1.25697,2.95662
11.7653,4.94802,-1.06926,3.15694
11.7752,4.60086,-0.856973,2.86554
11.7852,2.99125,-0.362179,1.91144
11.7951,2.55885,-0.269693,1.74072
11.8051,3.88866,0.137938,2.49483
11.815,5.12246,0.601106,3.14652
11.825,4.63506,0.814021,2.82726
11.835,3.52757,1.05588,2.18972
11.8449,3.29378,1.1201,2.09101
11.8549,3.3767,1.35773,2.19593
11.8648,3.66362,1.48835,2.36056
11.8748,4.00202,1.6638,2.5399
11.8847,4.34708,1.74973,2.75701
11.8947,4.13293,1.67198,2.65496
11.9046,3.81979,1.6893,2.45551
11.9146,3.72895,1.45919,2.43569
11.9245,3.53762,1.32638,2.32239
11.9345,4.34699,1.08619,2.79755
11.9444,4.19107,0.874138,2.68372
11.9544,3.55368,0.58403,2.26416
11.9644,3.51498,0.508,2.12902
11.9743,2.91268,0.157941,1.92865
11.9843,1.89619,-0.187476,1.55626
11.9942,3.35534,-0.555319,2.1779
12.0042,5.23154,-0.557904,3.04599
12.0141,4.92179,-0.937145,2.98634
12.0241,4.33837,-1.50497,2.82699
12.034,2.98372,-1.37934,2.04391
12.044,3.55529,-1.61505,2.27422
12.0539,4.59479,-1.61575,2.79424
12.0639,4.86539,-1.52705,3.05368
12.0738,4.60366,-1.84896,2.96748
12.0838,4.315,-1.67779,2.80485
12.0938,3.68626,-1.6112,2.38567
12.1037,3.04167,-1.13821,2.00015
12.1137,3.09735,-1.03069,2.04231
12.1236,3.10085,-0.982538,2.01708
12.1336,4.2357,-0.874706,2.71881
12.1435,4.07124,-0.585084,2.6269
12.1535,3.83776,-0.112954,2.48459
12.1634,3.76649,0.39203,2.41477
12.1734,4.38403,0.559315,2.70473
12.1833,4.53441,0.884576,2.78412
12.1933,4.02857,1.01758,2.44475
12.2032,4.75526,1.19264,2.95494
12.2132,3.18748,1.49582,2.08062
12.2231,2.59117,1.71798,1.72154
12.2331,1.35837,1.62549,0.951285
12.2431,3.01268,1.63181,1.96054
12.253,4.15491,1.61582,2.67221
12.263,4.82646,1.62629,3.06625
12.2729,4.13023,1.46363,2.66946
12.2829,4.2603,1.27918,2.74295
12.2928,5.61459,1.21312,3.55779
12.3028,4.37792,1.33633,2.80684
12.3127,4.06118,0.352615,2.60847
12.3227,3.61308,0.348647,2.27188
12.3326,3.38908,0.123785,2.12657
12.3426,3.41035,-0.258268,2.13136
12.3525,3.63449,-0.945045,2.31898
12.3625,3.80598,-0.57928,2.39014
12.3725,4.53989,-0.89077,2.84877
12.3824,3.46333,-1.65457,2.23869
12.3924,3.36563,-1.75072,2.15618
12.4023,4.00143,-1.4175,2.54531
12.4123,4.19123,-1.93109,2.64109
12.4222,4.1053,-2.12211,2.56832
12.4322,3.89594,-1.56961,2.50491
12.4421,4.74093,-1.38579,3.06428
12.4521,5.22765,-1.78705,3.29358
12.462,3.88989,-1.36956,2.47463
12.472,2.40766,-0.784449,1.59575
12.4819,2.86967,-0.85292,1.92307
12.4919,3.90102,-0.875915,2.48608
12.5019,2.91926,-0.210976,1.86332
12.5118,2.93392,0.145176,1.94206
12.5218,4.5074,0.453995,2.7901
12.5317,4.86973,0.347539,2.9708
12.5417,4.05088,1.44199,2.48165
12.5516,4.07247,0.826306,2.56923
12.5616,3.40098,1.19362,2.15391
12.5715,3.34064,1.42323,2.05794
12.5815,3.32267,1.78294,2.0814
12.5914,3.73716,1.37333,2.40402
12.6014,4.5437,1.73003,2.89544
12.6113,4.11363,1.7824,2.62456
12.6213,4.06709,1.53411,2.63295
12.6313,3.42584,1.30474,2.25472
12.6412,3.90922,1.42666,2.51768
12.6512,3.77094,1.04004,2.44503
12.6611,2.23549,0.54176,1.46961
12.6711,2.39985,0.529759,1.63098
12.681,3.74611,0.198303,2.41187
12.691,5.59851,-0.31959,3.46843
12.7009,4.48134,-0.342316,2.76817
12.7109,3.5709,-0.576971,2.23638
12.7208,4.75533,-1.03492,2.91948
12.7308,4.71229,-1.31531,2.90037
12.7407,2.82598,-1.3771,1.87908
12.7507,2.92371,-1.75893,1.8574
12.7606,3.48394,-1.45128,2.20739
12.7706,3.17951,-1.64245,2.1339
12.7806,4.26708,-1.71526,2.80781
12.7905,4.46981,-1.96045,2.86912
12.8005,4.54126,-1.31786,2.9115
12.8104,3.20402,-1.3975,2.06524
12.8204,3.36107,-1.27099,2.15747
12.8303,3.4134,-0.949657,2.23353
12.8403,4.16156,-0.584349,2.6886
12.8502,4.59718,-0.544772,2.9129
