geometry,ux,uy,p,knudsen,x,y
1,0.821714818,-0.0631561056,0.134637177,0.00343035324,5.5555501,3.33332992
1,0.805320621,-0.0413334258,0.149921283,0.00320185022,5.66666079,3.33332992
1,0.793614924,-0.0203478113,0.165532917,0.00295189628,5.77777195,3.33332992
1,0.786031425,-0.00101303332,0.176108465,0.00274371426,5.88888311,3.33332992
1,0.782896817,0.0165592562,0.189780489,0.00264241174,5.9999938,3.33332992
1,0.784191668,0.03200645,0.208359167,0.00266578328,6.11110497,3.33332992
1,0.789032698,0.0446006842,0.22357817,0.00276655541,6.22221613,3.33332992
1,0.796950042,0.0538899153,0.235642776,0.00291699078,6.33332682,3.33332992
1,0.807859898,0.059896253,0.25120607,0.00310789025,6.44443798,3.33332992
1,0.82098341,0.062329758,0.267541558,0.00323503604,6.55554914,3.33332992
1,0.835233569,0.0609431304,0.279048085,0.00337198679,6.66665983,3.33332992
1,0.850079238,0.0559870005,0.289453208,0.00354647986,6.777771,3.33332992
1,0.865003765,0.0479176454,0.302396625,0.00372769125,6.88888216,3.33332992
1,0.878941596,0.0368820615,0.313340127,0.00387294358,6.99999285,3.33332992
1,0.89082402,0.0232951175,0.320400745,0.00405355217,7.11110401,3.33332992
1,0.899888098,0.00788590033,0.328143507,0.0042546629,7.22221518,3.33332992
1,0.905158997,-0.00872955471,0.336756766,0.00449052081,7.33332586,3.33332992
1,0.905417025,-0.0260539558,0.342055798,0.00480815675,7.44443703,3.33332992
1,0.899870813,-0.0432599336,0.344958216,0.00528212637,7.55554819,3.33332992
1,0.888376653,-0.0595541187,0.348479539,0.00573644321,7.66665888,3.33332992
1,0.871115386,-0.074447386,0.350537091,0.00607163226,7.77777004,3.33332992
1,0.848689139,-0.0875746757,0.348849028,0.00627241656,7.88888121,3.33332992
1,0.822347224,-0.0984478816,0.345653296,0.00633604033,7.99999189,3.33332992
1,0.793507755,-0.1065934,0.342172325,0.00624702591,8.11110306,3.33332992
1,0.76319164,-0.111446895,0.336403072,0.0060410304,8.22221375,3.33332992
1,0.732229114,-0.11230731,0.328530997,0.0057538026,8.33332539,3.33332992
1,0.701516032,-0.108529694,0.321261048,0.00540553359,8.44443607,3.33332992
1,0.671795845,-0.0999075472,0.315120012,0.00500162737,8.55554676,3.33332992
1,0.643683493,-0.0867278203,0.309367329,0.0045693703,8.6666584,3.33332992
1,0.618006051,-0.0696609989,0.305477142,0.00412231404,8.77776909,3.33332992
1,0.595665276,-0.0496083759,0.305219144,0.00367002818,8.88887978,3.33332992
1,0.57728827,-0.0276708826,0.308072597,0.00321858213,8.99999142,3.33332992
1,0.563347638,-0.0050142915,0.313450217,0.00278730644,9.1111021,3.33332992
1,0.554335654,0.0172128677,0.322252899,0.00238488358,9.22221279,3.33332992
1,0.550537348,0.0378592908,0.334561229,0.00202587037,9.33332443,3.33332992
1,0.551917017,0.0556731373,0.34894532,0.00196484337,9.44443512,3.33332992
1,0.558296204,0.0693577304,0.364675999,0.00205906271,9.55554581,3.33332992
1,0.56928128,0.0776478499,0.381791562,0.00220000627,9.66665745,3.33332992
1,0.583921075,0.0794889703,0.399296403,0.00235899189,9.77776814,3.33332992
1,0.600639701,0.0744244233,0.415749192,0.00249305577,9.88887882,3.33332992
1,0.617509186,0.0631101131,0.430841148,0.00255702669,9.99999046,3.33332992
1,0.632601142,0.0474352539,0.444677055,0.00250680698,10.1111012,3.33332992
1,0.644408464,0.0300908312,0.456813991,0.00233961735,10.2222118,3.33332992
1,0.652280688,0.0137935216,0.467202455,0.00209730072,10.3333225,3.33332992
1,0.656516492,0.000592217606,0.476657093,0.00184125768,10.4444342,3.33332992
1,0.658027887,-0.00851227809,0.485736728,0.00163875485,10.5555449,3.33332992
1,0.657946765,-0.0135023035,0.494433075,0.00152354944,10.6666555,3.33332992
1,0.657405674,-0.0150113106,0.503038228,0.0014490597,10.7777672,3.33332992
1,0.657368481,-0.0139608197,0.512083828,0.00142982509,10.8888779,3.33332992
1,0.658480167,-0.0113414265,0.521585226,0.00150299002,10.9999886,3.33332992
1,0.661052167,-0.0080572404,0.531305194,0.00165915268,11.1111002,3.33332992
1,0.665127695,-0.00484356284,0.541348398,0.00186740025,11.2222109,3.33332992
1,0.670493245,-0.00224545714,0.551787853,0.00210989895,11.3333216,3.33332992
1,0.67669028,-0.000631684379,0.56228447,0.00236763922,11.4444332,3.33332992
1,0.683114529,-0.000163682882,0.572555482,0.00262415712,11.5555439,3.33332992
1,0.689123929,-0.000812412589,0.582610786,0.00286378502,11.6666546,3.33332992
1,0.694090962,-0.00240184227,0.592322648,0.00307000102,11.7777662,3.33332992
1,0.69746244,-0.00466378732,0.601390719,0.0032537838,11.8888769,3.33332992
1,0.698846996,-0.0072690337,0.609750152,0.00340569858,11.9999876,3.33332992
1,0.698048532,-0.00989748072,0.617497265,0.00357391266,12.1110992,3.33332992
1,0.695044518,-0.0122745279,0.6245628,0.00370872696,12.2222099,3.33332992
1,0.689971089,-0.01420167,0.630866289,0.00379937841,12.3333206,3.33332992
1,0.683111429,-0.0155467158,0.63653034,0.00382379582,12.4444323,3.33332992
1,0.674843132,-0.0162501559,0.641668677,0.00378718134,12.5555429,3.33332992
1,0.665583432,-0.0162920058,0.646253586,0.00369166839,12.6666536,3.33332992
1,0.655769944,-0.0156889707,0.650333047,0.00354911084,12.7777653,3.33332992
1,0.645855427,-0.0144619988,0.65406841,0.0033644354,12.888876,3.33332992
1,0.636285543,-0.0126511324,0.657549202,0.00314963399,12.9999866,3.33332992
1,0.627491593,-0.0103138685,0.660826385,0.00290983729,13.1110983,3.33332992
1,0.619897962,-0.0075727161,0.664052367,0.00266295602,13.222209,3.33332992
1,0.613907754,-0.00459979381,0.667387128,0.00241634133,13.3333197,3.33332992
1,0.609844744,-0.00164896587,0.670908689,0.00219136407,13.4444313,3.33332992
1,0.60790211,0.000968999928,0.674684703,0.00202205102,13.555542,3.33332992
1,0.608095884,0.00290386798,0.678777933,0.00196885969,13.6666527,3.33332992
1,0.610219538,0.00387716573,0.68315655,0.00201578182,13.7777643,3.33332992
1,0.61381495,0.00369148096,0.687732041,0.00210155058,13.888875,3.33332992
1,0.618228137,0.00232017087,0.692393064,0.00220219046,13.9999857,3.33332992
1,0.622713864,-8.30033969E-05,0.696969986,0.00230540195,14.1110973,3.33332992
1,0.6265499,-0.00316554052,0.701284885,0.00238372339,14.222208,3.33332992
1,0.629146814,-0.00651904661,0.705238521,0.0024450114,14.3333187,3.33332992
1,0.630177081,-0.00967558753,0.708715916,0.00249425485,14.4444304,3.33332992
1,0.629599988,-0.0122467354,0.711618066,0.00255973241,14.555541,3.33332992
1,0.627599001,-0.0139487935,0.714007258,0.0025935017,14.6666517,3.33332992
1,0.624514341,-0.0146857863,0.715981424,0.00261749234,14.7777634,3.33332992
1,0.620795429,-0.0144098699,0.717501521,0.00259107351,14.8888741,3.33332992
1,0.616870522,-0.0132193407,0.718663335,0.00255172164,14.9999847,3.33332992
1,0.61309725,-0.0112249982,0.719698608,0.00248743081,15.1110964,3.33332992
1,0.609799206,-0.00858132169,0.720603883,0.00242604828,15.2222071,3.33332992
1,0.607263803,-0.00537445163,0.721312046,0.00234282156,15.3333178,3.33332992
1,0.60566628,-0.00181093591,0.722095907,0.00230357167,15.4444294,3.33332992
1,0.605155826,0.00199258677,0.723059893,0.00226411386,15.5555401,3.33332992
1,0.605871141,0.00583107397,0.723949373,0.00228934176,15.6666508,3.33332992
1,0.607834876,0.00952135958,0.724852622,0.00233207527,15.7777624,3.33332992
1,0.610933602,0.0127684092,0.726050735,0.00243098638,15.8888731,3.33332992
1,0.615065694,0.0154671269,0.727149844,0.00251233042,15.9999838,3.33332992
1,0.620013535,0.0173634645,0.727850139,0.00262347958,16.1110954,3.33332992
1,0.625402451,0.0183940828,0.728518963,0.00272031385,16.2222061,3.33332992
1,0.630887091,0.0184921827,0.728968561,0.00283827353,16.3333168,3.33332992
1,0.636219323,0.0178115405,0.728449285,0.00289566605,16.4444275,3.33332992
1,0.641016066,0.0163069256,0.727301836,0.00298694195,16.5555382,3.33332992
1,0.64498651,0.0142960539,0.72588098,0.00302034477,16.6666508,3.33332992
1,0.648068249,0.0118703134,0.723316908,0.00306379888,16.7777615,3.33332992
1,0.650197566,0.00926884357,0.719495237,0.00305852969,16.8888721,3.33332992
1,0.651219845,0.00650387397,0.715465605,0.00310523482,16.9999828,3.33332992
1,0.6512869,0.0039488133,0.71065098,0.00305823702,17.1110935,3.33332992
1,0.650580645,0.00142456079,0.704198003,0.00309565593,17.2222042,3.33332992
1,0.64909476,-0.000833998434,0.697304845,0.00304549513,17.3333168,3.33332992
1,0.646911383,-0.00288334116,0.69038856,0.00307360268,17.4444275,3.33332992
1,0.644378424,-0.00449257251,0.681829453,0.00294694724,17.5555382,3.33332992
1,0.64153266,-0.00602097064,0.672242522,0.00298489211,17.6666489,3.33332992
1,0.638376951,-0.00699041644,0.663213432,0.00286926329,17.7777596,3.33332992
1,0.635176778,-0.00767838117,0.653323472,0.00287244772,17.8888702,3.33332992
1,0.632163763,-0.00793203339,0.64163965,0.00272232317,17.9999828,3.33332992
1,0.629178643,-0.0080297282,0.630564868,0.00279283477,18.1110935,3.33332992
1,0.626418293,-0.00738702202,0.619890213,0.00261008996,18.2222042,3.33332992
1,0.624124229,-0.00679361494,0.60730511,0.00267712446,18.3333149,3.33332992
1,0.622193038,-0.00583184045,0.594423294,0.00254491065,18.4444256,3.33332992
1,0.620492876,-0.00476930942,0.583113313,0.00266559725,18.5555363,3.33332992
1,0.619357646,-0.00329470448,0.570542753,0.00246539316,18.6666489,3.33332992
1,0.618552089,-0.0024676118,0.55657047,0.00267508603,18.7777596,3.33332992
1,0.617891192,-0.00103780266,0.544056356,0.00248752697,18.8888702,3.33332992
1,0.617508888,-7.12368728E-06,0.531640291,0.00267049018,18.9999809,3.33332992
1,0.61739099,0.00105314236,0.517137527,0.00248181936,19.1110916,3.33332992
1,0.617091537,0.00157319079,0.503117979,0.00274240575,19.2222023,3.33332992
1,0.616984904,0.00298317871,0.489834309,0.00243139477,19.3333149,3.33332992
1,0.617096066,0.00330897793,0.475086898,0.00272342726,19.4444256,3.33332992
1,0.616959274,0.00427880604,0.459885567,0.00241752737,19.5555363,3.33332992
1,0.61688292,0.00504464703,0.445119172,0.00266590063,19.666647,3.33332992
1,0.617554367,0.0065020239,0.429322213,0.00230268808,19.7777576,3.33332992
1,0.617927909,0.00670805527,0.41394496,0.00272829016,19.8888683,3.33332992
1,0.618194938,0.00904261041,0.398538411,0.00211530877,19.9999809,3.33332992
1,0.619795322,0.00982631277,0.380677253,0.002613866,20.1110916,3.33332992
1,0.621623099,0.0118830139,0.364783257,0.00210291962,20.2222023,3.33332992
1,0.622804224,0.0135106025,0.351050377,0.00254388177,20.333313,3.33332992
1,0.625249386,0.0163411237,0.332189858,0.00185600622,20.4444237,3.33332992
1,0.629746675,0.0178633295,0.312628895,0.00265375525,20.5555344,3.33332992
1,0.631987333,0.0207762662,0.302136391,0.00182391203,20.6666451,3.33332992
1,0.635817528,0.0240651183,0.286145806,0.00231772591,20.7777576,3.33332992
1,0.642113745,0.0273212809,0.260931462,0.00178656389,20.8888683,3.33332992
1,0.646276534,0.0287918225,0.248982877,0.00254654232,20.999979,3.33332992
1,0.651000619,0.0352098905,0.243210807,0.00128799095,21.1110897,3.33332992
1,0.658356965,0.0393279046,0.209203929,0.00244274247,21.2222004,3.33332992
1,0.668767333,0.0432224944,0.196480706,0.00224290881,21.3333111,3.33332992
1,0.661679745,0.0587986857,0.195254594,0.00239554653,21.4444237,3.33332992
1,0.692445457,0.0504235104,0.159956217,0.00373989972,21.5555344,3.33332992
1,0.66121155,0.109089553,0.138641283,0.0041749943,21.6666451,3.33332992
1,0.745956957,0.0500907265,0.124720216,0.0130833751,21.7777557,3.33332992
1,0.715378106,0.301023096,0.0670329183,0.0273301546,21.8888664,3.33332992
4,0.956367612,0,0,0.150367588,21.9999771,3.33332992
3,0.537305117,0,0.503914118,0.0500012785,0,3.44444108
1,0.539279222,0.024354849,0.489958256,0.0020887698,0.111111,3.44444108
1,0.539751112,0.0223686267,0.507623255,0.00313911075,0.222222,3.44444108
1,0.546229303,0.0367792137,0.514732003,0.00207425351,0.333332986,3.44444108
1,0.55939132,0.0479612313,0.486719817,0.001414867,0.444444001,3.44444108
1,0.568440378,0.0432687737,0.486547738,0.00281877955,0.555554986,3.44444108
1,0.586472988,0.0683061555,0.501724422,0.00228414731,0.666665971,3.44444108
1,0.61015743,0.0861404166,0.478849411,0.0020154228,0.777777016,3.44444108
1,0.623227656,0.0859972313,0.468583882,0.00214302773,0.888888001,3.44444108
1,0.64839828,0.101364344,0.468306214,0.00215219287,0.999998987,3.44444108
1,0.685865223,0.1171242,0.44451943,0.0031241281,1.11110997,3.44444108
1,0.718007684,0.134128705,0.436299652,0.00418164581,1.22222102,3.44444108
1,0.748744011,0.139911324,0.433379561,0.0019494961,1.33333194,3.44444108
1,0.780768275,0.133787781,0.398737043,0.00250380952,1.44444299,3.44444108
1,0.82539624,0.143196836,0.355775714,0.00570553262,1.55555403,3.44444108
1,0.880030096,0.150348276,0.350199699,0.00621312857,1.66666496,3.44444108
1,0.915669978,0.152727544,0.37542814,0.00386228878,1.777776,3.44444108
1,0.943317711,0.13606362,0.301718652,0.00261679036,1.88888705,3.44444108
1,0.974711359,0.100856453,0.220375225,0.00397251546,1.99999797,3.44444108
1,1.00869358,0.120803334,0.290982276,0.00580974994,2.11110902,3.44444108
1,1.04943895,0.0979024246,0.260573775,0.00495107565,2.22221994,3.44444108
1,1.07438552,0.0790210217,0.182497323,0.00397640234,2.33333111,3.44444108
1,1.08994675,0.0668344572,0.201669261,0.00447242567,2.44444203,3.44444108
1,1.1108079,0.0482128225,0.191008598,0.00396189839,2.55555296,3.44444108
1,1.1276679,0.0396120399,0.156748772,0.00380931213,2.66666389,3.44444108
1,1.13802326,0.0200720225,0.149758443,0.00351189962,2.77777505,3.44444108
1,1.14697587,0.0122823426,0.14662756,0.00355679006,2.88888597,3.44444108
1,1.15634513,-0.00149254501,0.124348253,0.00320073357,2.9999969,3.44444108
1,1.16399896,-0.0127250087,0.117120221,0.0035590292,3.11110806,3.44444108
1,1.16892123,-0.0228961278,0.11818739,0.00342234992,3.22221899,3.44444108
1,1.17117381,-0.033719033,0.105663225,0.0031380069,3.33332992,3.44444108
1,1.17241561,-0.0470882058,0.0928116888,0.0033299427,3.44444108,3.44444108
1,1.17295527,-0.0581545644,0.0938295498,0.00385142886,3.55555201,3.44444108
1,1.17072105,-0.0713732466,0.0930323675,0.0038460365,3.66666293,3.44444108
1,1.16371703,-0.0859117135,0.084345445,0.0039760666,3.7777741,3.44444108
1,1.15236187,-0.100077763,0.0810761154,0.00443784427,3.88888502,3.44444108
1,1.1378504,-0.113086641,0.0822862014,0.0048286831,3.99999595,3.44444108
1,1.11944234,-0.12650384,0.0803624615,0.00501163537,4.11110687,3.44444108
1,1.09541893,-0.137602851,0.0803281963,0.00537058245,4.22221804,3.44444108
1,1.06581795,-0.145472214,0.0830078274,0.00565104373,4.3333292,3.44444108
1,1.03216815,-0.15066652,0.0823278353,0.00579069601,4.44443989,3.44444108
1,0.995955825,-0.152921915,0.0820309669,0.0058939131,4.55555105,3.44444108
1,0.957837582,-0.150688246,0.0869045109,0.00606295792,4.66666222,3.44444108
1,0.918096542,-0.144918352,0.0909068808,0.00601724023,4.7777729,3.44444108
1,0.877990425,-0.136556879,0.091016829,0.00585466204,4.88888407,3.44444108
1,0.839899659,-0.125415444,0.0939007252,0.00571231265,4.99999523,3.44444108
1,0.805159032,-0.111516066,0.101331659,0.00560121052,5.11110592,3.44444108
1,0.773559868,-0.0961518362,0.107599817,0.0053204014,5.22221708,3.44444108
1,0.74546814,-0.0798724592,0.112595692,0.00501569407,5.33332777,3.44444108
1,0.722214937,-0.0627370253,0.121347055,0.00477770204,5.44443893,3.44444108
1,0.704117417,-0.0452354513,0.133199438,0.00456504058,5.5555501,3.44444108
1,0.690505087,-0.0282521062,0.144291252,0.00426108856,5.66666079,3.44444108
1,0.68134737,-0.0120591782,0.155913264,0.00401929114,5.77777195,3.44444108
1,0.676953733,0.0030844165,0.170661137,0.00387987471,5.88888311,3.44444108
1,0.676811337,0.0166578814,0.186470717,0.00385017414,5.9999938,3.44444108
1,0.680227518,0.0281186737,0.201164946,0.00387528678,6.11110497,3.44444108
1,0.687044859,0.0373339579,0.216411293,0.00403641304,6.22221613,3.44444108
1,0.696871758,0.0440640002,0.232987985,0.00420157565,6.33332682,3.44444108
1,0.708717287,0.0479770936,0.24861902,0.00432937592,6.44443798,3.44444108
1,0.721769989,0.0488954857,0.262564898,0.00445233472,6.55554914,3.44444108
1,0.735476911,0.047031112,0.276437491,0.00463253958,6.66665983,3.44444108
1,0.74892658,0.0425307415,0.289995313,0.0047751572,6.777771,3.44444108
1,0.7609815,0.035562031,0.30155009,0.00487993704,6.88888216,3.44444108
1,0.770782292,0.0265568253,0.311592579,0.0049851588,6.99999285,3.44444108
1,0.777585745,0.0161590036,0.321347117,0.00512279244,7.11110401,3.44444108
1,0.780514956,0.00475009438,0.329881608,0.005246507,7.22221518,3.44444108
1,0.778837621,-0.00724296318,0.33636108,0.00547457021,7.33332586,3.44444108
1,0.772251904,-0.0192301422,0.341834426,0.00577683887,7.44443703,3.44444108
1,0.760779023,-0.0308205802,0.346517056,0.00604223087,7.55554819,3.44444108
1,0.744705737,-0.0419795662,0.349173546,0.00618522009,7.66665888,3.44444108
1,0.724727869,-0.0525310449,0.3498151,0.00623861048,7.77777004,3.44444108
1,0.70185101,-0.0622058921,0.349260956,0.00621516258,7.88888121,3.44444108
1,0.676998138,-0.0707568899,0.347001225,0.00610077474,7.99999189,3.44444108
1,0.650892496,-0.0776838958,0.342455953,0.00589949312,8.11110306,3.44444108
1,0.624225199,-0.0820551589,0.336526185,0.00565941213,8.22221375,3.44444108
1,0.597660065,-0.0830165595,0.330089808,0.00537723908,8.33332539,3.44444108
1,0.571782649,-0.0800751597,0.323211789,0.0050380379,8.44443607,3.44444108
1,0.547290802,-0.073082827,0.31657809,0.00465302914,8.55554676,3.44444108
1,0.525053561,-0.0622615665,0.311574757,0.00425737444,8.6666584,3.44444108
1,0.505855381,-0.0482895114,0.30887419,0.00384701602,8.77776909,3.44444108
1,0.49029547,-0.032061588,0.308585346,0.00342387008,8.88887978,3.44444108
1,0.478929311,-0.0145133818,0.311223686,0.00300992117,8.99999142,3.44444108
1,0.472216576,0.00338897714,0.317245603,0.00263007171,9.1111021,3.44444108
1,0.470363051,0.0206174217,0.326341242,0.00232514297,9.22221279,3.44444108
1,0.47338447,0.0361640602,0.337997228,0.00232891669,9.33332443,3.44444108
1,0.481182098,0.0490263328,0.351949781,0.00241021044,9.44443512,3.44444108
1,0.493382215,0.058206223,0.367674828,0.00254189176,9.55554581,3.44444108
1,0.509186804,0.0628042892,0.384229213,0.00269971509,9.66665745,3.44444108
1,0.527388394,0.0622687489,0.400813043,0.00286880299,9.77776814,3.44444108
1,0.54641217,0.0566339232,0.416899651,0.003017365,9.88887882,3.44444108
1,0.564436197,0.0467086323,0.431917995,0.00310122059,9.99999046,3.44444108
1,0.579765737,0.0340494439,0.445397973,0.00309061771,10.1111012,3.44444108
1,0.591289341,0.0206457041,0.457327247,0.00299827382,10.2222118,3.44444108
1,0.598685861,0.00836428255,0.46798566,0.00285376189,10.3333225,3.44444108
1,0.60233885,-0.00148539036,0.477635652,0.00270175817,10.4444342,3.44444108
1,0.603120267,-0.00831211917,0.486589164,0.00261820504,10.5555449,3.44444108
1,0.602113783,-0.0121557191,0.495273888,0.00259119039,10.6666555,3.44444108
1,0.600332618,-0.0134993829,0.504015744,0.00257713604,10.7777672,3.44444108
1,0.598556519,-0.0130235702,0.512938797,0.00258452841,10.8888779,3.44444108
1,0.597304463,-0.0114214336,0.522132576,0.00262227701,10.9999886,3.44444108
1,0.59683913,-0.00929613225,0.531696558,0.00269711763,11.1111002,3.44444108
1,0.59717828,-0.00714147743,0.54158783,0.00282542547,11.2222109,3.44444108
1,0.598149419,-0.00531474408,0.55164516,0.00297576305,11.3333216,3.44444108
1,0.59945792,-0.00403205398,0.561760008,0.00313410885,11.4444332,3.44444108
1,0.600738108,-0.0033776972,0.571830809,0.00328843272,11.5555439,3.44444108
